data_status,timestamp_ms,theta_FE,theta_RUD,theta_thumb,angular_velocity,calibration_id,quality,task_phase
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,39900,30.039808128511943,6.537781965240637,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,39920,29.89590186855585,6.486027783946841,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,39940,29.75086906389754,6.4350701774259695,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,39960,29.604737426317175,6.384915377135924,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,39980,29.457534877552042,6.335569516361808,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40000,29.309289543960958,6.287038629465857,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40020,29.160029751150155,6.239328651149467,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40040,29.009784018561284,6.192445415727581,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40060,28.858581054021826,6.146394656415044,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40080,28.706449748260102,6.10118200462572,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40100,28.553419169384764,6.056812989283657,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40120,28.39951855733098,6.0132930361471075,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40140,28.24477731827317,5.970627467144913,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40160,28.08922501900654,5.928821499725798,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40180,27.932891381297758,5.887880246220299,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40200,27.77580627620537,5.847808713215562,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40220,27.617999718373127,5.80861180094318,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40240,27.45950186029423,5.770294302679868,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40260,27.30034298655054,5.732860904161397,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40280,27.14055350802569,5.696316183009499,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40300,26.980163956094643,5.66066460817216,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40320,26.819204976789905,5.625910539377098,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40340,26.65770732494576,5.5920582265985805,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40360,26.495701858322175,5.559111809537794,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40380,26.333219531708373,5.52707531711652,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40400,26.170291391008593,5.495952666984538,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40420,26.006948567309664,5.465747665040461,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40440,25.84322227093327,5.4364640049664175,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40460,25.67914378547172,5.408105267776242,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40480,25.514744461811382,5.38067492137769,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40500,25.35005571214182,5.3541763201482855,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40520,25.18510900395387,5.328612704525117,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40540,25.019935854027295,5.303987200608624,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40560,24.8545678224085,5.280302819780256,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40580,24.689036506380585,5.257562458334278,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40600,24.52337353442563,5.235768897123534,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40620,24.357610560181723,5.214924801219441,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40640,24.191779256394465,5.195032719586029,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40660,24.02591130886544,5.176095084768285,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40680,23.86003841039797,5.15811421259466,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40700,23.694192254741107,5.141092301893859,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40720,23.52840453053431,5.125031434225993,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40740,23.36270691525221,5.109933573627983,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40760,23.197131069152285,5.095800566373432,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40780,23.03170862922509,5.082634140746805,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40800,22.866471203149615,5.070435906832114,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40820,22.701450363253784,5.059207356316017,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40840,22.536677640481738,5.048949862305388,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40860,22.372184518369423,5.039664679159431,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40880,22.208002427028624,5.031352942336262,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40900,22.04416273714186,5.024015668254082,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40920,21.88069675396795,5.017653754166852,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40940,21.717635711360963,5.012267978054603,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40960,21.555010765801505,5.007858998528276,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,40980,21.392852990444453,5.004427354749193,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41000,21.231193369181128,5.001973466363122,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41020,21.07006279071923,5.000497633448956,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41040,20.909492042681087,5.000000036482023,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41060,20.749511805720672,5.000480736312012,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41080,20.590152647661693,5.001939674155536,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41100,20.431445017656593,5.004376671603318,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41120,20.273419240368884,5.007791430642003,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41140,20.11610551017862,5.012183533690615,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41160,19.95953388541331,5.017552443651606,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41180,19.803734282604655,5.023897503976545,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41200,19.648736470771944,5.0312179387464075,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41220,19.494570065734457,5.039512852766449,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41240,19.341264524452352,5.048781231675694,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41260,19.18884913939855,5.059021942070954,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41280,19.037353032961434,5.070233731645461,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41300,18.88680515188066,5.082415229341974,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41320,18.737234261716075,5.095564945520457,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41340,18.588668941351333,5.109681272140267,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41360,18.44113757753349,5.124762482956743,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41380,18.294668359448757,5.140806733732357,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41400,18.14928927333682,5.157812062462197,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41420,18.00502809714269,5.175776389613937,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41440,17.86191239520997,5.194697518382089,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41460,17.719969513013318,5.214573134956698,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41480,17.57922657193395,5.235400808806244,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41500,17.439710464077343,5.257177992974879,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41520,17.301447847134753,5.279902024393915,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41540,17.164465139289963,5.303570124207434,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41560,17.02878851417117,5.328179398112156,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41580,16.894443895850223,5.353726836711322,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41600,16.761456953888974,5.380209315882767,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41620,16.629853098434783,5.407623597160888,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41640,16.49965747536509,5.435966328132745,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41660,16.370894961482925,5.4652340428479445,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41680,16.243590159763656,5.495423162242518,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41700,16.117767394653747,5.526529994576616,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41720,15.993450707423388,5.558550735885897,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41740,15.870663851572587,5.591481470446782,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41760,15.749430288292759,5.625318171255203,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41780,15.629773181983712,5.660056700519181,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41800,15.511715395827768,5.6956928101646875,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41820,15.395279487421156,5.732222142355201,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41840,15.280487704463777,5.769640230024638,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41860,15.167361980508495,5.807942497423542,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41880,15.055923930769968,5.847124260678727,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41900,14.94619484799496,5.887180728365957,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41920,14.838195698393328,5.928107002095984,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41940,14.73194711763259,5.969898077113445,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41960,14.627469406894475,6.01254884290899,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,41980,14.524782528996266,6.0560540838441375,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42000,14.42390610457633,6.100408479789116,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42020,14.324859408345098,6.145606606773494,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42040,14.227661365402364,6.191642937649359,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42060,14.132330547621006,6.238511842767337,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42080,14.038885170098641,6.286207590664902,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42100,13.947343087676998,6.334724348767384,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42120,13.85772179153055,6.384056184101094,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42140,13.770038405824222,6.4341970640189725,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42160,13.68430968444169,6.485140856938201,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42180,13.60055200778396,6.536881333090037,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42200,13.518781379639556,6.589412165281756,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42220,13.439013424126761,6.642726929670171,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42240,13.361263382708115,6.696819106547381,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42260,13.285546111278348,6.7516820811379015,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42280,13.211876077325671,6.807309144407696,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42300,13.140267357167573,6.8636934938844885,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42320,13.070733633261161,6.920828234489669,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42340,13.00328819158876,6.978706379381526,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42360,12.93794391911952,7.03732085080952,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42380,12.874713301346763,7.09666448097995,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42400,12.81360841990272,7.1567300129323295,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42420,12.754640950249675,7.217510101426976,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42440,12.69782215944948,7.278997313843078,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42460,12.643162904010422,7.341184131087774,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42480,12.590673627813032,7.404062948515491,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42500,12.540364360114484,7.4676260768579645,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42520,12.492244713632239,7.531865743164593,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42540,12.446323882707414,7.596774091752826,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42560,12.402610641547893,7.66234318516898,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42580,12.361113342551917,7.728565005158716,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42600,12.321839914712072,7.795431453647744,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42620,12.28479786210037,7.862934353731913,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42640,12.249994262434338,7.931065450677407,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42660,12.217435765724753,7.9998164129299045,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42680,12.187128593004935,8.069178833133574,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42700,12.15907853514209,8.139144229159236,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42720,12.133290951730878,8.20970404514145,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42740,12.109770770069284,8.280849652524976,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42760,12.0885224842172,8.352572351119754,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42780,12.069550154137692,8.424863370165,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42800,12.052857404921275,8.497713869401604,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42820,12.038447426093258,8.571114940153244,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42840,12.026322971004292,8.645057606415877,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42860,12.016486356304322,8.719532825955216,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42880,12.008939461499882,8.794531491412682,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
SYNTHETIC DEMONSTRATION ONLY - NOT HUMAN EXPERIMENT RESULTS,42900,12.00368372859503,8.870044431418908,,,SYNTHETIC-NOT-CLINICAL,1.0,typing
